Christian_Larivera_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
24.405	-328.2074
24.4055	-350.66528
24.406	-310.07996
24.4065	-261.5387
24.407	-209.87549
24.4075	-132.43103
24.408	-143.60962
24.4085	-172.91565
24.409	-179.56238
24.4095	-161.23352
24.41	-99.70093
24.4105	-41.4917
24.411	-35.34851
24.4115	-39.07471
24.412	-14.19983
24.4125	13.99841
24.413	41.08887
24.4135	62.8418
24.414	0.70496
24.4145	-47.53418
24.415	-64.45312
24.4155	-134.44519
24.416	-211.88965
24.4165	-292.55676
24.417	-330.12085
24.4175	-343.71643
24.418	-327.70386
24.4185	-278.25623
24.419	-180.46875
24.4195	-84.49402
24.42	6.74744
24.4205	56.49719
24.421	101.51367
24.4215	160.12573
24.422	208.36487
24.4225	278.75977
24.423	328.10669
24.4235	370.30334
24.424	390.54565
24.4245	411.49292
24.425	409.88159
24.4255	312.49695
24.426	408.37097
24.4265	463.65967
24.427	426.297
24.4275	349.45679
24.428	211.2854
24.4285	99.60022
24.429	-105.54199
24.4295	-299.00208
24.43	-449.76196
24.4305	-474.1333
24.431	-439.89258
24.4315	-483.19702
24.432	-514.11438
24.4325	-448.85559
24.433	-434.15222
24.4335	-428.00903
24.434	-295.27588
24.4345	-109.77173
24.435	50.05188
24.4355	148.64502
24.436	237.97302
24.4365	317.23022
24.437	385.20813
24.4375	432.6416
24.438	465.67383
24.4385	483.09631
24.439	525.19226
24.4395	519.95544
24.44	490.95154
24.4405	427.30408
24.441	315.7196
24.4415	188.42468
24.442	64.55383
24.4425	-48.33984
24.443	-139.17847
24.4435	-219.24133
24.444	-300.41199
24.4445	-348.04688
24.445	-369.29626
24.4455	-372.11609
24.446	-347.94617
24.4465	-307.05872
24.447	-249.65515
24.4475	-187.21619
24.448	-124.77722
24.4485	-47.53418
24.449	13.29346
24.4495	62.64038
24.45	118.53333
24.4505	169.7937
24.451	171.90857
24.4515	96.98181
24.452	32.22656
24.4525	-19.43665
24.453	-54.98657
24.4535	-46.22498
24.454	-25.177
24.4545	-18.32886
24.455	10.87646
24.4555	45.2179
24.456	62.13684
24.4565	44.11011
24.457	2.11487
24.4575	-48.23914
24.458	-20.54443
24.4585	38.57117
24.459	53.07312
24.4595	75.63171
24.46	35.54993
24.4605	20.84656
24.461	47.53418
24.4615	61.23047
24.462	4.63257
24.4625	-102.01721
24.463	-102.31934
24.4635	8.15735
24.464	85.90393
24.4645	84.79614
24.465	40.78674
24.4655	-21.65222
24.466	-14.40125
24.4665	39.17542
24.467	110.47668
24.4675	137.16431
24.468	107.35474
24.4685	70.79773
24.469	66.56799
24.4695	94.56482
24.47	123.66943
24.4705	143.91174
24.471	145.72449
24.4715	131.32324
24.472	115.91492
24.4725	105.03845
24.473	114.4043
24.4735	104.83704
24.474	100.10376
24.4745	93.15491
24.475	90.63721
24.4755	84.79614
24.476	54.98657
24.4765	-66.46729
24.477	-197.68982
24.4775	-272.01233
24.478	-299.20349
24.4785	-317.12952
24.479	-348.65112
24.4795	-340.29236
24.48	-254.89197
24.4805	-437.17346
24.481	-816.2384
24.4815	-1144.34509
24.482	-1350.39368
24.4825	-1454.32434
24.483	-1439.82239
24.4835	-1294.50073
24.484	-1068.41125
24.4845	-782.60193
24.485	-516.02783
24.4855	-234.14612
24.486	38.67188
24.4865	259.32312
24.487	457.61719
24.4875	651.17798
24.488	859.94568
24.4885	1034.37195
24.489	1104.46472
24.4895	1066.19568
24.49	912.91809
24.4905	738.29041
24.491	553.49121
24.4915	382.38831
24.492	283.19092
24.4925	274.53003
24.493	317.73376
24.4935	315.51819
24.494	388.93433
24.4945	455.70374
24.495	496.89331
24.4955	487.02393
24.496	495.38269
24.4965	523.88306
24.497	580.78308
24.4975	610.08911
24.498	582.69653
24.4985	528.31421
24.499	474.1333
24.4995	385.91309
24.5	313.40332
24.5005	241.29639
24.501	146.83228
24.5015	29.80957
24.502	15.50903
24.5025	76.53809
24.503	96.8811
24.5035	51.76392
24.504	-13.99841
24.5045	-70.49561
24.505	-147.03369
24.5055	-214.30664
24.506	-265.86914
24.5065	-300.5127
24.507	-320.15076
24.5075	-309.27429
24.508	-274.73145
24.5085	-214.30664
24.509	-148.84644
24.5095	-159.62219
24.51	-193.15796
24.5105	-161.23352
24.511	-129.5105
24.5115	-110.87952
24.512	-107.45544
24.5125	-125.38147
24.513	-130.21545
24.5135	-144.51599
24.514	-142.60254
24.5145	-132.93457
24.515	-101.8158
24.5155	-61.53259
24.516	-20.74585
24.5165	5.43823
24.517	6.44531
24.5175	-60.52551
24.518	-70.29419
24.5185	-56.69861
24.519	-91.54358
24.5195	-120.04395
24.52	-140.58838
24.5205	-146.32874
24.521	-147.1344
24.5215	-150.9613
24.522	-179.26025
24.5225	-312.59766
24.523	-452.6825
24.5235	-514.81934
24.524	-497.49756
24.5245	-483.19702
24.525	-463.55896
24.5255	-464.26392
24.526	-437.37488
24.5265	-390.44495
24.527	-293.66455
24.5275	-134.44519
24.528	24.57275
24.5285	173.31848
24.529	260.22949
24.5295	291.14685
24.53	273.42224
24.5305	240.89355
24.531	213.29956
24.5315	215.1123
24.532	210.78186
24.5325	112.08801
24.533	94.86694
24.5335	140.58838
24.534	222.66541
24.5345	280.37109
24.535	308.87146
24.5355	319.84863
24.536	347.24121
24.5365	364.16016
24.537	394.77539
24.5375	421.06018
24.538	422.67151
24.5385	391.35132
24.539	326.69678
24.5395	278.86047
24.54	233.44116
24.5405	227.90222
24.541	228.30505
24.5415	239.28223
24.542	199.40186
24.5425	138.77563
24.543	83.99048
24.5435	-8.45947
24.544	-107.55615
24.5445	-179.56238
24.545	-190.74097
24.5455	-171.50574
24.546	-139.07776
24.5465	-94.16199
24.547	-47.7356
24.5475	-1.2085
24.548	25.47913
24.5485	60.22339
24.549	61.6333
24.5495	65.05737
24.55	63.54675
24.5505	48.94409
24.551	54.0802
24.5515	38.26904
24.552	-7.75452
24.5525	-25.78125
24.553	-113.80005
24.5535	-213.90381
24.554	-282.68738
24.5545	-307.76367
24.555	-301.01624
24.5555	-252.97852
24.556	-199.70398
24.5565	-190.33813
24.557	-210.37903
24.5575	-249.85657
24.558	-299.20349
24.5585	-327.09961
24.559	-339.88953
24.5595	-375.33875
24.56	-327.09961
24.5605	-166.36963
24.561	-56.79932
24.5615	-36.75842
24.562	-46.72852
24.5625	-76.03455
24.563	-86.8103
24.5635	-76.03455
24.564	-41.89453
24.5645	64.151
24.565	105.44128
24.5655	93.65845
24.566	108.96606
24.5665	131.92749
24.567	91.44287
24.5675	60.02197
24.568	101.71509
24.5685	203.53088
24.569	308.56934
24.5695	374.33167
24.57	401.52283
24.5705	417.33398
24.571	404.54407
24.5715	363.65662
24.572	288.72986
24.5725	202.32239
24.573	93.35632
24.5735	-20.44373
24.574	-107.95898
24.5745	-114.70642
24.575	-83.48694
24.5755	-69.58923
24.576	-58.51135
24.5765	-53.27454
24.577	-67.8772
24.5775	-101.9165
24.578	-205.0415
24.5785	-347.94617
24.579	-465.47241
24.5795	-531.9397
24.58	-592.16309
24.5805	-651.4801
24.581	-610.79407
24.5815	-458.22144
24.582	-251.16577
24.5825	-145.62378
24.583	-33.53577
24.5835	-125.48218
24.584	-324.17908
24.5845	-350.46387
24.585	-288.12561
24.5855	-240.08789
24.586	-125.38147
24.5865	16.81824
24.587	96.98181
24.5875	166.77246
24.588	185.00061
24.5885	192.75513
24.589	166.36963
24.5895	226.99585
24.59	425.18921
24.5905	594.58008
24.591	661.4502
24.5915	698.61145
24.592	672.52808
24.5925	546.84448
24.593	423.27576
24.5935	345.12634
24.594	301.01624
24.5945	265.66772
24.595	294.87305
24.5955	338.88245
24.596	372.82104
24.5965	389.13574
24.597	365.26794
24.5975	312.59766
24.598	261.94153
24.5985	220.34912
24.599	174.52698
24.5995	133.13599
24.6	92.24854
24.6005	65.46021
24.601	49.0448
24.6015	25.27771
24.602	-38.67188
24.6025	-117.62695
24.603	-208.56628
24.6035	-282.78809
24.604	-349.85962
24.6045	-365.06653
24.605	-341.40015
24.6055	-317.43164
24.606	-268.99109
24.6065	-176.84326
24.607	-80.16357
24.6075	-21.45081
24.608	-36.65771
24.6085	-75.02747
24.609	-129.10767
24.6095	-209.37195
24.61	-358.52051
24.6105	-485.21118
24.611	-513.61084
24.6115	-485.4126
24.612	-401.62354
24.6125	-282.68738
24.613	-143.81104
24.6135	-14.40125
24.614	53.97949
24.6145	66.6687
24.615	68.78357
24.6155	-45.72144
24.616	-142.099
24.6165	-141.39404
24.617	-90.63721
24.6175	-33.23364
24.618	19.73877
24.6185	116.41846
24.619	218.33496
24.6195	292.85889
24.62	329.31519
24.6205	357.2113
24.621	379.7699
24.6215	410.88867
24.622	450.16479
24.6225	433.34656
24.623	309.57642
24.6235	97.88818
24.624	-64.151
24.6245	-171.70715
24.625	-257.40967
24.6255	-357.00989
24.626	-441.4032
24.6265	-537.47864
24.627	-518.64624
24.6275	-431.43311
24.628	-383.49609
24.6285	-264.1571
24.629	-71.90552
24.6295	31.32019
24.63	100.90942
24.6305	182.28149
24.631	218.93921
24.6315	207.86133
24.632	147.73865
24.6325	132.43103
24.633	154.98962
24.6335	155.49316
24.634	153.07617
24.6345	135.65369
24.635	131.32324
24.6355	192.75513
24.636	257.91321
24.6365	242.20276
24.637	234.85107
24.6375	285.70862
24.638	361.23962
24.6385	392.76123
24.639	361.84387
24.6395	269.39392
24.64	164.15405
24.6405	141.09192
24.641	179.15955
24.6415	200.61035
24.642	214.81018
24.6425	178.35388
24.643	113.29651
24.6435	43.30444
24.644	-16.81824
24.6445	-52.771
24.645	-57.70569
24.6455	-47.33276
24.646	-50.15259
24.6465	-47.8363
24.647	-37.96692
24.6475	-42.59949
24.648	-73.71826
24.6485	-94.86694
24.649	-111.38306
24.6495	-99.19739
24.65	-93.96057
24.6505	-139.98413
24.651	-152.87476
24.6515	-161.23352
24.652	-153.3783
24.6525	-117.52625
24.653	-107.55615
24.6535	-118.83545
24.654	-117.12341
24.6545	-77.34375
24.655	-49.14551
24.6555	-13.19275
24.656	26.98975
24.6565	61.6333
24.657	91.94641
24.6575	90.43579
24.658	72.9126
24.6585	48.03772
24.659	38.47046
24.6595	29.00391
24.66	20.84656
24.6605	1.61133
24.661	-40.08179
24.6615	-155.49316
24.662	-268.78967
24.6625	-372.11609
24.663	-387.62512
24.6635	-299.00208
24.664	-238.07373
24.6645	-100.20447
24.665	11.88354
24.6655	75.02747
24.666	80.66711
24.6665	113.80005
24.667	148.04077
24.6675	157.80945
24.668	110.37598
24.6685	28.19824
24.669	-17.12036
24.6695	-71.09985
24.67	-31.11877
24.6705	45.41931
24.671	-27.6947
24.6715	-120.24536
24.672	-161.13281
24.6725	-112.49084
24.673	-24.16992
24.6735	67.27295
24.674	97.08252
24.6745	141.79688
24.675	189.02893
24.6755	196.88416
24.676	161.0321
24.6765	152.57263
24.677	122.46094
24.6775	-17.82532
24.678	-102.42004
24.6785	-84.49402
24.679	-73.31543
24.6795	-327.40173
24.68	-700.02136
24.6805	-856.21948
24.681	-841.81824
24.6815	-795.19043
24.682	-710.09216
24.6825	-533.75244
24.683	-329.41589
24.6835	-100.10376
24.684	106.44836
24.6845	298.59924
24.685	450.97046
24.6855	599.51477
24.686	671.92383
24.6865	684.00879
24.687	655.70984
24.6875	613.00964
24.688	572.62573
24.6885	535.46448
24.689	481.6864
24.6895	426.297
24.69	338.37891
24.6905	235.65674
24.691	160.62927
24.6915	85.29968
24.692	-8.45947
24.6925	-67.17224
24.693	-104.13208
24.6935	-158.5144
24.694	-198.59619
24.6945	-180.26733
24.695	-143.00537
24.6955	-135.65369
24.696	-182.98645
24.6965	-215.0116
24.697	-175.63477
24.6975	-136.56006
24.698	-107.85828
24.6985	-94.66553
24.699	-140.08484
24.6995	-200.50964
24.7	-215.1123
24.7005	-166.26892
24.701	-75.63171
24.7015	-35.95276
24.702	-56.19507
24.7025	-28.19824
24.703	36.85913
24.7035	102.01721
24.704	144.41528
24.7045	104.3335
24.705	41.29028
24.7055	43.90869
24.706	26.08337
24.7065	-40.38391
24.707	-120.04395
24.7075	-162.54272
24.708	-150.05493
24.7085	-173.21777
24.709	-271.20667
24.7095	-232.93762
24.71	-162.13989
24.7105	-85.60181
24.711	20.34302
24.7115	46.5271
24.712	48.23914
24.7125	102.82288
24.713	149.95422
24.7135	192.65442
24.714	251.16577
24.7145	180.46875
24.715	88.32092
24.7155	-52.06604
24.716	-312.79907
24.7165	-573.63281
24.717	-677.96631
24.7175	-627.00806
24.718	-513.30872
24.7185	-403.33557
24.719	-261.03516
24.7195	-103.62854
24.72	37.66479
24.7205	162.74414
24.721	278.96118
24.7215	392.25769
24.722	446.64001
24.7225	438.18054
24.723	477.8595
24.7235	499.3103
24.724	501.828
24.7245	491.85791
24.725	487.32605
24.7255	473.32764
24.726	462.55188
24.7265	489.03809
24.727	508.27332
24.7275	488.13171
24.728	443.71948
24.7285	391.55273
24.729	299.60632
24.7295	221.75903
24.73	156.50024
24.7305	128.60413
24.731	110.07385
24.7315	120.44678
24.732	128.10059
24.7325	137.56714
24.733	127.09351
24.7335	118.2312
24.734	93.55774
24.7345	2.01416
24.735	-112.59155
24.7355	-195.17212
24.736	-326.79749
24.7365	-475.64392
24.737	-523.58093
24.7375	-510.69031
24.738	-477.15454
24.7385	-450.76904
24.739	-434.95789
24.7395	-380.17273
24.74	-292.05322
24.7405	-206.75354
24.741	-158.11157
24.7415	-92.44995
24.742	-40.38391
24.7425	-8.25806
24.743	17.82532
24.7435	-0.90637
24.744	-5.84106
24.7445	9.06372
24.745	81.06995
24.7455	163.95264
24.746	248.44666
24.7465	301.01624
24.747	295.98083
24.7475	223.47107
24.748	145.8252
24.7485	89.83154
24.749	62.13684
24.7495	46.22498
24.75	-2.21558
24.7505	-8.45947
24.751	-22.05505
24.7515	-68.78357
24.752	-137.66785
24.7525	-176.64185
24.753	-137.0636
24.7535	-61.23047
24.754	-21.24939
24.7545	-143.91174
24.755	-283.09021
24.7555	-339.68811
24.756	-331.73218
24.7565	-392.66052
24.757	-535.46448
24.7575	-657.22046
24.758	-658.83179
24.7585	-552.58484
24.759	-415.0177
24.7595	-267.17834
24.76	-116.01562
24.7605	57.60498
24.761	244.11621
24.7615	447.94922
24.762	618.64929
24.7625	700.62561
24.763	719.15588
24.7635	647.95532
24.764	535.46448
24.7645	438.28125
24.765	312.49695
24.7655	222.66541
24.766	124.4751
24.7665	31.01807
24.767	-342.20581
24.7675	-525.49438
24.768	-492.46216
24.7685	-476.04675
24.769	-443.41736
24.7695	-427.30408
24.77	-306.8573
24.7705	-212.79602
24.771	-127.19421
24.7715	-83.78906
24.772	24.97559
24.7725	119.33899
24.773	211.08398
24.7735	301.31836
24.774	396.78955
24.7745	387.92725
24.775	341.09802
24.7755	344.6228
24.776	350.56458
24.7765	338.58032
24.777	278.86047
24.7775	182.48291
24.778	87.81738
24.7785	37.16125
24.779	-42.39807
24.7795	-80.36499
24.78	-53.37524
24.7805	10.0708
24.781	82.27844
24.7815	145.12024
24.782	180.67017
24.7825	174.62769
24.783	138.27209
24.7835	136.76147
24.784	149.24927
24.7845	167.88025
24.785	175.23193
24.7855	171.10291
24.786	135.95581
24.7865	99.09668
24.787	54.58374
24.7875	38.26904
24.788	7.65381
24.7885	-20.74585
24.789	-36.35559
24.7895	-33.03223
24.79	-46.92993
24.7905	-83.08411
24.791	-128.302
24.7915	-163.34839
24.792	-170.80078
24.7925	-179.8645
24.793	-172.71423
24.7935	-141.49475
24.794	-121.35315
24.7945	-81.97632
24.795	-38.974
24.7955	7.25098
24.796	74.82605
24.7965	156.50024
24.797	211.38611
24.7975	232.13196
24.798	253.9856
24.7985	257.20825
24.799	231.427
24.7995	165.36255
24.8	48.44055
24.8005	14.09912
24.801	12.5885
24.8015	7.25098
24.802	-5.13611
24.8025	-33.83789
24.803	-79.55933
24.8035	-106.75049
24.804	-157.2052
24.8045	-203.7323
24.805	-242.90771
24.8055	-311.28845
24.806	-499.51172
24.8065	-683.80737
24.807	-805.05981
24.8075	-879.48303
24.808	-866.18958
24.8085	-732.95288
24.809	-558.82874
24.8095	-390.34424
24.81	-266.07056
24.8105	-126.58997
24.811	-4.33044
24.8115	87.81738
24.812	144.01245
24.8125	217.63
24.813	246.93604
24.8135	258.81958
24.814	303.43323
24.8145	338.17749
24.815	338.37891
24.8155	297.89429
24.816	282.88879
24.8165	287.01782
24.817	350.36316
24.8175	409.37805
24.818	422.47009
24.8185	416.42761
24.819	422.26868
24.8195	388.43079
24.82	349.15466
24.8205	325.18616
24.821	316.72668
24.8215	291.85181
24.822	261.13586
24.8225	255.69763
24.823	244.0155
24.8235	239.08081
24.824	227.39868
24.8245	208.7677
24.825	178.65601
24.8255	134.34448
24.826	102.31934
24.8265	66.97083
24.827	-61.33118
24.8275	-193.46008
24.828	-266.17126
24.8285	-261.94153
24.829	-246.83533
24.8295	-250.2594
24.83	-259.1217
24.8305	-236.76453
24.831	-207.25708
24.8315	-185.80627
24.832	-194.06433
24.8325	-203.12805
24.833	-215.21301
24.8335	-274.02649
24.834	-295.98083
24.8345	-303.23181
24.835	-313.50403
24.8355	-298.19641
24.836	-248.9502
24.8365	-212.69531
24.837	-169.7937
24.8375	-136.25793
24.838	-132.83386
24.8385	-137.46643
24.839	-139.78271
24.8395	-96.7804
24.84	-17.32178
24.8405	27.59399
24.841	54.68445
24.8415	93.35632
24.842	121.75598
24.8425	129.5105
24.843	134.74731
24.8435	130.61829
24.844	92.55066
24.8445	79.86145
24.845	163.04626
24.8455	173.21777
24.846	150.8606
24.8465	93.55774
24.847	72.81189
24.8475	10.27222
24.848	-53.07312
24.8485	-131.42395
24.849	-240.49072
24.8495	-297.39075
24.85	-289.03198
24.8505	-216.82434
24.851	-100.40588
24.8515	6.04248
24.852	59.92126
24.8525	71.40198
24.853	154.38538
24.8535	300.71411
24.854	401.72424
24.8545	400.31433
24.855	298.0957
24.8555	181.37512
24.856	100.6073
24.8565	75.32959
24.857	23.8678
24.8575	-67.8772
24.858	-132.12891
24.8585	-149.75281
24.859	-261.03516
24.8595	-394.67468
24.86	-521.26465
24.8605	-601.1261
24.861	-675.65002
24.8615	-634.25903
24.862	-570.20874
24.8625	-499.91455
24.863	-423.98071
24.8635	-295.47729
24.864	-124.17297
24.8645	46.42639
24.865	164.35547
24.8655	273.62366
24.866	387.42371
24.8665	475.24109
24.867	542.41333
24.8675	564.97192
24.868	575.9491
24.8685	609.08203
24.869	651.4801
24.8695	672.93091
24.87	648.76099
24.8705	556.61316
24.871	497.69897
24.8715	157.10449
24.872	-238.87939
24.8725	-443.01453
24.873	-514.51721
24.8735	-517.23633
24.874	-463.35754
24.8745	-357.31201
24.875	-260.43091
24.8755	-193.86292
24.876	-124.17297
24.8765	-41.59241
24.877	84.59473
24.8775	214.10522
24.878	341.60156
24.8785	455.70374
24.879	531.63757
24.8795	581.79016
24.88	629.72717
24.8805	618.75
24.881	621.36841
24.8815	573.5321
24.882	488.63525
24.8825	405.75256
24.883	356.70776
24.8835	333.14209
24.884	314.10828
24.8845	280.06897
24.885	252.57568
24.8855	226.79443
24.886	190.13672
24.8865	146.53015
24.887	91.745
24.8875	39.88037
24.888	-7.15027
24.8885	-62.9425
24.889	-99.09668
24.8895	-120.84961
24.89	-166.26892
24.8905	-171.30432
24.891	-173.31848
24.8915	-223.67249
24.892	-243.41125
24.8925	-268.78967
24.893	-300.21057
24.8935	-306.05164
24.894	-280.57251
24.8945	-274.53003
24.895	-276.6449
24.8955	-288.0249
24.896	-269.79675
24.8965	-238.9801
24.897	-268.28613
24.8975	-308.77075
24.898	-318.64014
24.8985	-296.98792
24.899	-267.8833
24.8995	-235.35461
24.9	-180.06592
24.9005	-143.60962
24.901	-135.55298
24.9015	-128.20129
24.902	-224.88098
24.9025	-276.6449
24.903	-263.75427
24.9035	-143.00537
24.904	-68.58215
24.9045	-53.17383
24.905	-33.83789
24.9055	-27.59399
24.906	-31.11877
24.9065	-70.59631
24.907	-120.7489
24.9075	-114.4043
24.908	-106.9519
24.9085	-159.92432
24.909	-53.47595
24.9095	51.15967
24.91	62.64038
24.9105	58.71277
24.911	-28.9032
24.9115	-78.95508
24.912	-115.51208
24.9125	-143.10608
24.913	-123.66943
24.9135	-49.54834
24.914	-35.34851
24.9145	-37.16125
24.915	-14.70337
24.9155	92.75208
24.916	148.54431
24.9165	96.37756
24.917	167.37671
24.9175	295.47729
24.918	380.97839
24.9185	422.26868
24.919	443.82019
24.9195	407.66602
24.92	396.1853
24.9205	380.87769
24.921	352.98157
24.9215	313.50403
24.922	271.20667
24.9225	224.07532
24.923	169.18945
24.9235	170.49866
24.924	181.37512
24.9245	184.29565
24.925	173.01636
24.9255	136.56006
24.926	125.98572
24.9265	147.83936
24.927	150.8606
24.9275	175.33264
24.928	190.94238
24.9285	181.27441
24.929	181.77795
24.9295	180.46875
24.93	161.0321
24.9305	108.46252
24.931	41.39099
24.9315	8.66089
24.932	-13.69629
24.9325	-44.21082
24.933	-62.43896
24.9335	-110.6781
24.934	-224.17603
24.9345	-370.60547
24.935	-527.91138
24.9355	-617.5415
24.936	-649.96948
24.9365	-633.15125
24.937	-566.58325
24.9375	-487.32605
24.938	-414.81628
24.9385	-402.12708
24.939	-511.09314
24.9395	-515.42358
24.94	-562.75635
24.9405	-634.56116
24.941	-701.12915
24.9415	-691.76331
24.942	-644.22913
24.9425	-548.75793
24.943	-436.06567
24.9435	-303.53394
24.944	-129.71191
24.9445	54.0802
24.945	256.10046
24.9455	452.27966
24.946	632.94983
24.9465	679.0741
24.947	535.06165
24.9475	373.22388
24.948	277.9541
24.9485	190.43884
24.949	112.79297
24.9495	91.745
24.95	95.77332
24.9505	126.58997
24.951	189.12964
24.9515	229.51355
24.952	315.11536
24.9525	414.71558
24.953	433.54797
24.9535	419.14673
24.954	403.23486
24.9545	386.31592
24.955	376.95007
24.9555	364.56299
24.956	359.42688
24.9565	388.02795
24.957	346.43555
24.9575	248.24524
24.958	117.42554
24.9585	-25.78125
24.959	-123.2666
24.9595	-159.11865
24.96	-161.13281
24.9605	-116.51917
24.961	-63.24463
24.9615	-0.90637
24.962	48.64197
24.9625	86.60889
24.963	114.10217
24.9635	109.16748
24.964	86.40747
24.9645	68.48145
24.965	69.68994
24.9655	99.60022
24.966	144.31458
24.9665	201.41602
24.967	219.64417
24.9675	240.49072
24.968	237.06665
24.9685	228.9093
24.969	205.24292
24.9695	170.90149
24.97	140.18555
24.9705	103.02429
24.971	51.66321
24.9715	-12.48779
24.972	-89.42871
24.9725	-463.25684
24.973	-776.96228
24.9735	-893.58215
24.974	-887.8418
24.9745	-814.22424
24.975	-745.03784
24.9755	-609.58557
24.976	-456.40869
24.9765	-306.35376
24.977	-185.70557
24.9775	-70.19348
24.978	55.69153
24.9785	174.02344
24.979	287.42065
24.9795	380.77698
24.98	438.38196
24.9805	451.27258
24.981	452.98462
24.9815	475.03967
24.982	459.32922
24.9825	401.52283
24.983	324.38049
24.9835	252.7771
24.984	229.21143
24.9845	221.65833
24.985	176.33972
24.9855	72.30835
24.986	-37.66479
24.9865	-126.48926
24.987	-184.49707
24.9875	-212.4939
24.988	-233.74329
24.9885	-253.68347
24.989	-276.6449
24.9895	-275.73853
24.99	-247.23816
24.9905	-157.91016
24.991	-66.06445
24.9915	27.89612
24.992	75.02747
24.9925	88.92517
24.993	78.45154
24.9935	14.80408
24.994	-48.33984
24.9945	-87.61597
24.995	-100.80872
24.9955	-98.19031
24.996	-63.04321
24.9965	-25.98267
24.997	-6.3446
24.9975	-8.15735
24.998	-7.95593
24.9985	11.78284
24.999	62.53967
24.9995	117.42554
25	158.5144
25.0005	196.98486
25.001	186.20911
25.0015	161.53564
25.002	143.81104
25.0025	120.14465
25.003	109.57031
25.0035	50.05188
25.004	-111.8866
25.0045	-268.78967
25.005	-371.51184
25.0055	-329.91943
25.006	-243.91479
25.0065	-188.6261
25.007	-134.84802
25.0075	-84.99756
25.008	-64.151
25.0085	-16.21399
25.009	55.08728
25.0095	110.57739
25.01	126.08643
25.0105	120.34607
25.011	100.6073
25.0115	87.81738
25.012	77.74658
25.0125	44.81506
25.013	12.38708
25.0135	30.41382
25.014	71.50269
25.0145	112.28943
25.015	115.41138
25.0155	133.74023
25.016	142.50183
25.0165	131.32324
25.017	93.55774
25.0175	41.79382
25.018	0.20142
25.0185	-28.09753
25.019	-40.68604
25.0195	-95.26978
25.02	-131.72607
25.0205	-163.5498
25.021	-285.40649
25.0215	-364.56299
25.022	-409.78088
25.0225	-423.47717
25.023	-442.7124
25.0235	-417.23328
25.024	-378.46069
25.0245	-332.83997
25.025	-290.03906
25.0255	-313.1012
25.026	-330.42297
25.0265	-271.91162
25.027	-203.43018
25.0275	-116.41846
25.028	24.67346
25.0285	98.49243
25.029	94.66553
25.0295	120.14465
25.03	158.91724
25.0305	227.19727
25.031	323.172
25.0315	438.68408
25.032	519.65332
25.0325	566.28113
25.033	581.99158
25.0335	578.76892
25.034	550.57068
25.0345	476.04675
25.035	433.74939
25.0355	362.44812
25.036	271.30737
25.0365	265.86914
25.037	252.17285
25.0375	208.46558
25.038	182.58362
25.0385	157.50732
25.039	116.82129
25.0395	102.82288
25.04	90.73792
25.0405	42.8009
25.041	8.05664
25.0415	-4.43115
25.042	-0.20142
25.0425	25.98267
25.043	59.21631
25.0435	59.71985
25.044	75.22888
25.0445	97.78748
25.045	122.36023
25.0455	137.76855
25.046	134.5459
25.0465	75.22888
25.047	-33.73718
25.0475	-115.51208
25.048	-159.52148
25.0485	-182.18079
25.049	-174.22485
25.0495	-95.37048
25.05	-75.02747
25.0505	-107.65686
25.051	-132.33032
25.0515	-136.56006
25.052	-112.18872
25.0525	-66.46729
25.053	-23.76709
25.0535	-1.91345
25.054	-34.64355
25.0545	-42.39807
25.055	-88.32092
25.0555	-97.08252
25.056	-101.8158
25.0565	-96.7804
25.057	-154.48608
25.0575	-202.4231
25.058	-173.5199
25.0585	-96.67969
25.059	-66.6687
25.0595	-52.36816
25.06	-137.16431
25.0605	-278.86047
25.061	-418.03894
25.0615	-523.88306
25.062	-611.09619
25.0625	-662.05444
25.063	-712.50916
25.0635	-700.02136
25.064	-600.72327
25.0645	-473.02551
25.065	-318.94226
25.0655	-144.51599
25.066	21.55151
25.0665	171.90857
25.067	264.66064
25.0675	346.53625
25.068	440.49683
25.0685	507.16553
25.069	515.02075
25.0695	483.39844
25.07	429.31824
25.0705	372.92175
25.071	353.08228
25.0715	345.62988
25.072	319.54651
25.0725	329.81873
25.073	375.23804
25.0735	428.71399
25.074	451.17188
25.0745	465.47241
25.075	457.31506
25.0755	396.89026
25.076	246.73462
25.0765	110.37598
25.077	-9.36584
25.0775	-171.90857
25.078	-555.70679
25.0785	-779.88281
25.079	-796.60034
25.0795	-758.02917
25.08	-703.64685
25.0805	-621.06628
25.081	-497.59827
25.0815	-370.10193
25.082	-245.72754
25.0825	-139.48059
25.083	-32.62939
25.0835	19.03381
25.084	52.771
25.0845	110.6781
25.085	144.01245
25.0855	204.33655
25.086	329.11377
25.0865	439.69116
25.087	502.83508
25.0875	524.28589
25.088	506.05774
25.0885	427.10266
25.089	345.8313
25.0895	308.36792
25.09	252.97852
25.0905	137.36572
25.091	100.6073
25.0915	102.31934
25.092	90.73792
25.0925	69.38782
25.093	-4.83398
25.0935	-51.76392
25.094	-12.18567
25.0945	21.95435
25.095	-0.70496
25.0955	-22.86072
25.096	7.65381
25.0965	33.03223
25.097	58.91418
25.0975	46.5271
25.098	-61.12976
25.0985	-311.38916
25.099	-568.29529
25.0995	-439.99329
25.1	-394.37256
25.1005	-488.03101
25.101	-566.28113
25.1015	-653.69568
25.102	-577.45972
25.1025	-369.09485
25.103	-261.74011
25.1035	-211.2854
25.104	-70.99915
